20210325130727.38, 121.9, 0.0, 0.0
20210325130728.44, 121.9, 0.0, 0.0
20210325130729.54, 121.9, 0.0, 0.0
20210325130730.6, 121.9, 0.0, 0.0
20210325130731.72, 121.9, 0.0, 0.0
20210325130732.79, 121.9, 0.0, 0.0
20210325130733.86, 122.0, 0.0, 0.0
20210325130734.98, 122.0, 0.0, 0.0
20210325130736.07, 121.9, 0.0, 0.0
20210325130737.21, 121.9, 0.0, 0.0
20210325130738.32, 121.9, 0.0, 0.0
20210325130739.44, 121.9, 0.0, 0.0
20210325130740.54, 121.8, 0.0, 0.0
20210325130741.63, 121.8, 0.0, 0.0
20210325130742.71, 121.8, 0.0, 0.0
20210325130743.82, 121.8, 0.0, 0.0
20210325130744.88, 121.8, 0.0, 0.0
20210325130746.12, 121.9, 0.0, 0.0
20210325130747.16, 121.9, 0.0, 0.0
20210325130748.25, 121.9, 0.0, 0.0
20210325130749.36, 121.9, 0.0, 0.0
20210325130750.45, 121.9, 0.0, 0.0
20210325130751.5, 121.9, 0.0, 0.0
20210325130752.61, 121.9, 0.0, 0.0
20210325130753.66, 121.9, 0.0, 0.0
20210325130754.75, 121.8, 0.0, 0.0
20210325130755.84, 121.8, 0.0, 0.0
20210325130756.89, 121.9, 0.0, 0.0
20210325130757.95, 121.9, 0.0, 0.0
20210325130759.06, 121.9, 0.0, 0.0
20210325130800.18, 121.9, 0.0, 0.0
20210325130801.27, 121.8, 0.0, 0.0
20210325130802.38, 121.8, 0.0, 0.0
20210325130803.52, 121.8, 0.0, 0.0
20210325130804.61, 121.9, 0.0, 0.0
20210325130805.68, 121.9, 0.0, 0.0
20210325130806.78, 121.9, 0.0, 0.0
20210325130807.87, 121.9, 0.0, 0.0
20210325130808.93, 121.9, 0.0, 0.0
20210325130810.01, 121.9, 0.0, 0.0
20210325130811.07, 122.0, 0.0, 0.0
20210325130812.13, 122.0, 0.0, 0.0
20210325130813.24, 121.9, 0.0, 0.0
20210325130814.34, 121.9, 0.0, 0.0
20210325130815.45, 122.0, 0.0, 0.0
20210325130816.56, 122.0, 0.0, 0.0
20210325130817.67, 122.0, 0.0, 0.0
20210325130818.78, 122.0, 0.0, 0.0
20210325130819.86, 122.0, 0.0, 0.0
20210325130820.99, 122.0, 0.0, 0.0
20210325130822.09, 122.0, 0.0, 0.0
20210325130823.23, 122.0, 0.0, 0.0
20210325130824.34, 122.0, 0.0, 0.0
20210325130825.39, 122.0, 0.0, 0.0
20210325130826.46, 122.0, 0.0, 0.0
20210325130827.59, 122.0, 0.0, 0.0
20210325130828.65, 122.0, 0.0, 0.0
20210325130829.77, 121.9, 0.0, 0.0
20210325130830.86, 121.9, 0.0, 0.0
20210325130831.92, 121.9, 0.0, 0.0
20210325130832.99, 121.9, 0.0, 0.0
20210325130834.07, 121.9, 0.0, 0.0
20210325130835.16, 121.9, 0.0, 0.0
20210325130836.25, 121.9, 0.0, 0.0
20210325130837.33, 121.9, 0.0, 0.0
20210325130838.41, 121.9, 0.0, 0.0
20210325130839.5, 121.9, 0.0, 0.0
20210325130840.64, 121.9, 0.0, 0.0
20210325130841.74, 121.9, 0.0, 0.0
20210325130842.85, 121.9, 0.0, 0.0
20210325130843.91, 121.9, 0.0, 0.0
20210325130844.97, 121.9, 0.0, 0.0
20210325130846.01, 121.9, 0.0, 0.0
20210325130847.16, 121.9, 0.0, 0.0
20210325130848.2, 121.9, 0.0, 0.0
20210325130849.28, 121.9, 0.0, 0.0
20210325130850.36, 121.9, 0.0, 0.0
20210325130851.51, 121.9, 0.0, 0.0
20210325130852.62, 121.9, 0.0, 0.0
20210325130853.77, 121.9, 0.0, 0.0
20210325130854.85, 121.9, 0.0, 0.0
20210325130855.9, 121.9, 0.0, 0.0
20210325130856.97, 122.0, 0.0, 0.0
20210325130858.04, 121.9, 0.0, 0.0
20210325130859.14, 121.9, 0.0, 0.0
20210325130900.27, 121.9, 0.0, 0.0
20210325130901.31, 121.9, 0.0, 0.0
20210325130902.36, 122.0, 0.0, 0.0
20210325130903.43, 122.0, 0.0, 0.0
20210325130904.56, 121.9, 0.0, 0.0
20210325130905.66, 121.9, 0.0, 0.0
20210325130906.75, 122.0, 0.0, 0.0
20210325130907.84, 122.0, 0.0, 0.0
20210325130908.89, 122.0, 0.0, 0.0
20210325130909.97, 122.0, 0.0, 0.0
20210325130911.08, 121.9, 0.0, 0.0
20210325130912.17, 121.9, 0.0, 0.0
20210325130913.27, 121.9, 0.0, 0.0
20210325130914.34, 121.9, 0.0, 0.0
20210325130915.39, 121.9, 0.0, 0.0
20210325130916.44, 121.9, 0.0, 0.0
20210325130917.48, 121.9, 0.0, 0.0
20210325130918.58, 121.9, 0.0, 0.0
20210325130919.76, 122.0, 0.0, 0.0
20210325130920.86, 122.0, 0.0, 0.0
20210325130921.95, 122.0, 0.0, 0.0
20210325130923.05, 122.0, 0.0, 0.0
20210325130924.14, 122.0, 0.0, 0.0
20210325130925.25, 122.0, 0.0, 0.0
20210325130926.36, 122.0, 0.0, 0.0
20210325130927.44, 122.0, 0.0, 0.0
20210325130928.49, 122.0, 0.0, 0.0
20210325130929.58, 122.0, 0.0, 0.0
20210325130930.66, 122.0, 0.0, 0.0
20210325130931.75, 122.0, 0.0, 0.0
20210325130932.85, 122.0, 0.0, 0.0
20210325130933.93, 121.9, 0.0, 0.0
20210325130935.08, 122.0, 0.0, 0.0
20210325130936.18, 122.0, 0.0, 0.0
20210325130937.3, 121.9, 0.0, 0.0
20210325130938.4, 121.9, 0.0, 0.0
20210325130939.51, 121.9, 0.0, 0.0
20210325130940.55, 121.9, 0.0, 0.0
20210325130941.68, 122.0, 0.0, 0.0
20210325130942.79, 122.0, 0.0, 0.0
20210325130943.86, 122.0, 0.0, 0.0
20210325130944.94, 122.0, 0.0, 0.0
20210325130946.02, 121.9, 0.0, 0.0
20210325130947.1, 121.9, 0.0, 0.0
20210325130948.21, 121.9, 0.0, 0.0
20210325130949.31, 121.9, 0.0, 0.0
20210325130950.37, 121.9, 0.0, 0.0
20210325130951.47, 121.9, 0.0, 0.0
20210325130952.52, 122.0, 0.0, 0.0
20210325130953.61, 121.9, 0.0, 0.0
20210325130954.71, 121.9, 0.0, 0.0
20210325130955.82, 122.0, 0.0, 0.0
20210325130956.88, 122.0, 0.0, 0.0
20210325130957.99, 121.9, 0.0, 0.0
20210325130959.08, 121.9, 0.0, 0.0
20210325131000.18, 121.9, 0.0, 0.0
20210325131001.24, 121.9, 0.0, 0.0
20210325131002.32, 121.8, 0.0, 0.0
20210325131003.39, 121.8, 0.0, 0.0
20210325131004.46, 121.9, 0.0, 0.0
20210325131005.52, 121.9, 0.0, 0.0
20210325131006.63, 121.8, 0.0, 0.0
20210325131007.77, 121.8, 0.0, 0.0
20210325131008.86, 121.8, 0.0, 0.0
20210325131009.93, 121.8, 0.0, 0.0
20210325131011.04, 121.9, 0.0, 0.0
20210325131012.11, 122.0, 0.0, 0.0
20210325131013.23, 122.0, 0.0, 0.0
20210325131014.32, 122.0, 0.0, 0.0
20210325131015.36, 122.0, 0.0, 0.0
20210325131016.45, 122.0, 0.0, 0.0
20210325131017.58, 122.0, 0.0, 0.0
20210325131018.66, 122.0, 0.0, 0.0
20210325131019.77, 122.0, 0.0, 0.0
20210325131020.85, 122.1, 0.0, 0.0
20210325131021.89, 122.1, 0.0, 0.0
20210325131023.0, 122.1, 0.0, 0.0
20210325131024.05, 122.1, 0.0, 0.0
20210325131025.16, 122.1, 0.0, 0.0
20210325131026.2, 122.1, 0.0, 0.0
20210325131027.3, 122.1, 0.0, 0.0
20210325131028.38, 122.1, 0.0, 0.0
20210325131029.43, 122.1, 0.0, 0.0
20210325131030.56, 122.1, 0.0, 0.0
20210325131031.66, 122.1, 0.0, 0.0
20210325131032.78, 122.1, 0.0, 0.0
20210325131033.87, 122.1, 0.0, 0.0
20210325131034.98, 122.1, 0.0, 0.0
20210325131036.07, 122.1, 0.0, 0.0
20210325131037.16, 122.0, 0.0, 0.0
20210325131038.29, 122.0, 0.0, 0.0
20210325131039.37, 122.0, 0.0, 0.0
20210325131040.43, 122.0, 0.0, 0.0
20210325131041.48, 121.9, 0.0, 0.0
20210325131042.59, 121.9, 0.0, 0.0
20210325131043.7, 121.9, 0.0, 0.0
20210325131044.82, 121.9, 0.0, 0.0
20210325131045.87, 121.9, 0.0, 0.0
20210325131046.99, 121.9, 0.0, 0.0
20210325131048.14, 121.9, 0.0, 0.0
20210325131049.23, 121.9, 0.0, 0.0
